F7,F3,Fz,F4,F8,T7,Cz,T8,P3,Pz,P4,PO7,PO8,Oz
0.200435691781296,1.74906698358141,2.41916896844675,1.94946808166966,0.200768969414849,1.0327846752302,1.78670748826784,1.47394984265295,0.549894859416933,0.913530251582364,0.866142850159225,1.03264541093091,1.89294902677335,7.36973048280932
1.04464727048703,0.859115355189368,0.58022947191442,0.838590862169955,0.583141120774515,0.538394128879334,1.07041902691022,0.772627863876107,1.12516447975892,1.28128943315472,1.07645055791683,1.4111857655063,1.24563841498621,0.376910211347147
0.0472445012304267,0.00575965717379533,0.0212096475551265,0.0108412302342578,0.0446346412005449,0.0710004925120259,0.259365977955415,0.128024395793196,0.29211061722948,0.000552805999591491,0.124856336744226,0.0579163977442147,0.0482244680661074,0.012131890646054
0.134967012141783,0.297519534909749,0.418431360986034,0.316512638878383,0.177854209171855,0.292141169768847,0.804344424859894,0.507370168036485,0.602385507292178,0.546366123899437,0.486050083225585,1.20918595205632,0.4832985774302,0.690947791519447
0.599943535010506,0.784328414311456,0.761696646767453,1.01162914159047,0.546274489910226,0.30921365310592,0.393941403771212,0.506045029393792,0.449739784808428,1.24040744456851,1.18277941472478,2.43877207810945,1.68742331506712,0.692243669179557
0.182193399424408,0.322563659952837,0.605996911441876,0.393188372917446,0.332202926358652,0.0374004255613309,0.428469018940654,0.324520605026086,0.35351853109974,0.297616793960683,0.231094424300905,0.610873840062037,0.38853461229924,1.25759043104545
0.390518020172461,0.488288523054487,0.549653516283098,0.306673911336201,0.154695046216571,0.0866154642197255,0.15023545804205,0.00668121893103915,0.357275404941276,0.605940014207925,1.30320921802349,0.0266649768305034,0.384508728999597,0.171858385811922
0.37627148894486,0.513979327537852,1.2029629003764,0.585299909680189,0.0605616412189941,0.531782821871465,0.886299154101385,0.146092109040558,0.149807351624571,0.801665644411025,0.117263113152256,0.746152343054188,0.470958554938676,0.47853316893263
0.0635004848686373,0.231058621478997,0.37850362034129,0.230529848340916,0.0709132886204941,0.0761018968224498,0.738064022601637,0.0775482472670561,0.354887228730791,0.452316098707402,0.364248634187383,0.875924922737117,0.900036658660118,0.497887549533884
0.118947451108348,0.496490084788164,0.786526737439631,0.791753073072709,0.259212524703016,0.0413386236554543,0.306705713381862,0.0865886026519305,0.481786566152395,1.00117007641391,0.544750531992571,0.44333549851034,0.02215260829774,0.555010641563443
0.431825856989121,0.219077765032937,0.34118875956923,0.246991357092641,0.513210052846379,1.39461967227953,2.88590797246858,0.557489058451526,1.11995526732114,0.430200924108441,1.24048639209874,0.254445528605507,2.55704737665992,0.405349296588638
