F7,F3,Fz,F4,F8,T7,Cz,T8,P3,Pz,P4,PO7,PO8,Oz
0.0777759722273231,0.434033659075676,0.630227375041849,0.658959034936179,0.0844407383287393,0.3480549603123,0.479634881127323,0.391588971867911,0.229934140360748,0.396533800118915,0.332135052381887,0.368734699399287,0.647550404925427,2.10447639413126
0.923938562907315,0.670993620287396,0.536270411969449,0.712631957010942,0.587862166194853,0.413755177582205,0.877555242232717,0.741664148933131,1.2366983663793,1.39781177659145,0.976519295414604,1.28270996027129,1.0381565625753,0.318123365983326
0.0241642093638622,0.00361376909232261,0.0100877881076744,0.00680163124688038,0.0280025738097638,0.0419105975293999,0.121566148686093,0.0804624522665282,0.180467757227417,0.000317183279181867,0.0783585165486373,0.0354812089983867,0.0302853449817989,0.00580260658514371
0.0623568962645476,0.102276825148993,0.148724143367715,0.106785620343471,0.0610091410659641,0.122976146780635,0.172546495624935,0.239534159375955,0.229795641454794,0.261045432029935,0.316849018807819,0.361360907710372,0.160115886203643,0.146813113093134
0.370472584788752,0.449921826128236,0.419639535991133,0.577180419405314,0.381608514803109,0.21310122315089,0.212593667190003,0.395089050391667,0.38883539918116,1.08463409212694,0.978231486606485,1.88980226762523,1.17220876277573,0.497362839248238
0.182078452545234,0.320308659346828,0.535049699969354,0.442689977018553,0.30547665544069,0.0378377210693805,0.50636176704645,0.346667232821812,0.372500844535943,0.353398226120057,0.303984461206996,0.530804912547127,0.424961446551283,1.07860022068821
0.288604982156214,0.362913521072171,0.408695138576844,0.23242038511502,0.0765403821047763,0.063271595779982,0.0819239543578502,0.00308896938411262,0.274836092244944,0.473455150961809,0.827394981944368,0.0168976930729161,0.267784596570785,0.133711240442511
0.210944864732464,0.263322779704096,0.577351546765736,0.287000921140489,0.0450723391272002,0.367237279284549,0.572420174444546,0.0834539303931585,0.0995897249921192,0.593240308804166,0.0829222490550499,0.503190260819577,0.315367772373555,0.317039978125748
0.0689986347027935,0.191367505804716,0.292927909337737,0.168652618479321,0.0613584526444387,0.0764639687070287,0.481159144920971,0.0657558160642776,0.283360195651722,0.445032207969801,0.462332820012814,0.598857461086015,0.661969546814318,0.28990786435469
0.0646889532880899,0.285916643540774,0.453432764469495,0.427157297005481,0.126790566820176,0.0167730216267656,0.164911596981018,0.0504880705540638,0.297444603508531,0.615144349966877,0.297476251966395,0.264936468127524,0.0113714155064635,0.316057324250282
0.31728583365393,0.205152281261536,0.301230125198424,0.221297139341064,0.368051674381889,1.44395617911559,0.898979841026834,0.506241112072803,1.13453091322163,0.308629434629584,1.21681655068545,0.2112099744187,2.0367613863549,0.249240647752426
0.000168846798373469,0.00515334388089866,0.0233648981462271,0.0321851783101886,0.0261771070481299,0.0162936070330329,0.0314461324799915,0.0177606595121746,0.116887400388722,0.00883498926057496,0.161981582308016,0.122115263155813,0.00536781160125712,0.0141982136383123
0.0849246427402943,0.110174956907644,0.0899330859765049,0.0556406654880612,0.12760718864953,0.179700551459616,0.276440479015384,0.158409587810568,0.279940691668691,0.395505804037213,0.232832472028139,0.15267800864336,0.316789179132493,0.3018879232336
0.259910629361004,0.0633324955107052,0.0608551070035145,0.342760282075198,0.20699596671853,0.145861605942947,0.0160733098916186,0.325896821053894,0.439907580571375,0.962684556194083,0.229910175468123,0.0252774051360185,0.00416299321291807,0.0127760093812749
0.14431299393864,0.221047717260537,0.189045226974827,0.148790501978522,0.0839147008890083,0.110413670227728,0.242810583383701,0.145774998135938,0.0744655794790005,0.0630559444648811,0.46350215692483,0.840683424718224,0.802157490992409,0.50107423244203
0.00965715757303611,0.00281439025922081,0.00685678192377419,0.00908369537072723,0.0181340366895738,0.0253162185532215,0.263549364045577,0.00461252277033883,0.320379631315279,0.0688103987714625,0.0122126019782593,0.118862035084134,0.0231024464427705,0.0635552139287601
