F7,F3,Fz,F4,F8,T7,Cz,T8,P3,Pz,P4,PO7,PO8,Oz
0.204085608748311,0.155968649236885,0.206680916042951,0.120921502371033,0.15707511322168,1.00102658265917,0.321918618623314,0.194259469793511,0.908738725398944,0.492054011475351,0.731749597513586,0.0681921934410435,0.319581647745371,0.128631078981264
0.069950978728014,0.311685756280227,0.403787716548794,0.23646279866403,0.101695431087194,0.10078730246797,0.346825911334136,0.231042226753877,0.683971351958039,0.256704486541986,0.552140595292614,1.40174344006941,0.763190741944208,0.423099887831905
3.88537617460389,4.98718022557428,5.79943942335466,4.85373667055142,3.3700771673421,1.61807903701417,5.38960382441672,2.22497165547214,5.54507134581519,8.39821614079426,7.0244526689151,39.4547986150102,13.4125651930674,3.93830404049545
0.192364662038756,0.442439721007431,0.660206608535828,0.585159250954929,0.417711103961272,0.78053231400621,0.717734720301187,0.542141375237939,1.49908841529749,1.4720895314242,1.08889751388549,0.577844941245433,0.713450473224196,0.191570355770758
0.456950585127,0.351586524623419,0.510097451365612,0.349840039364302,0.24862771706306,0.604947816146496,0.261141129412554,0.1479385670847,1.32533835504654,0.677412184889205,1.60118111899283,0.476089750477708,1.77310171331369,0.174240524511117
0.352090254623509,0.278734130617016,0.5030376710591,0.196798825620603,0.375467514230181,0.274057284958543,0.610065808937639,0.114447772203162,0.097525209357581,0.566570574161413,0.481994381185311,0.894855789753793,0.625421583610144,0.640394408413332
0.130321230203418,0.224128543968924,0.286081045832013,0.259134528642067,0.157413983032926,0.117221149446139,0.248973193536366,0.700536186573373,0.758723323249193,0.471862550710365,0.59651290548561,0.43879231872524,0.277122421905719,0.214271173961921
0.167927162693764,0.672192014202055,0.925608403307636,0.67935240349007,0.189498337306252,0.072380452449638,0.287364700574309,0.447646858893263,0.615499046719714,0.741540102238969,0.355488088206822,1.03455798126884,0.508360106602316,0.305705459503812
0.454933991849596,0.597079256749543,0.949061363360532,0.784229231686874,0.591577995064923,1.24155094560473,0.947205401972611,0.964649308657579,2.34374800365808,0.453056137207822,3.17807462212445,3.89862477447204,3.73059375869979,0.299287045188645
0.0342071483348745,0.0933102462743891,0.160254829396666,0.131570349473323,0.0551734165886517,0.0839954891512245,0.227151122416693,0.0863401337454132,0.18321126884218,0.18446935264152,0.484126152538756,2.22908500273647,0.222831652451921,0.105920563767515
0.0510844337631395,0.127545011195994,0.153065349596582,0.104189247667509,0.0175907688144203,0.0766907326622464,0.26646472436546,0.205089999076225,0.22616322667047,0.120541445661735,0.332915542692495,0.373042217009025,0.234070812516084,0.197256528405312
0.0217664501005194,0.174606583522688,0.506523574791047,0.377363589531073,0.0748601192534272,0.417815922575566,0.597340609221518,0.296721974735523,1.19020209746197,0.707168911153806,0.672402311318215,0.345528907022912,0.559000263795602,0.237560151524131
1.27545779739227,2.15460248314409,2.46096652316216,1.46150958610902,0.675297517772601,1.17803472511208,2.16841231884263,0.658768515049416,0.610273505123126,6.4087145134438,3.93319092332739,5.65921740399805,7.43949498702024,3.47403706674065
0.0829020930062079,0.113463724917616,0.143335140705464,0.174993858814644,0.200953090775186,0.0157299190843257,0.177582011311213,0.0705033969175849,0.455149248607234,0.0505178879836472,0.243386096534604,0.898196952796776,0.15697572430211,0.631632461351501
0.570965130125049,0.246216507995983,0.352935892523613,0.288604547758327,0.335475506169481,0.641464426366699,0.858465885689908,0.0878372498150658,0.354353303499807,0.434039097840881,0.543277563895125,0.737737851136638,0.634491619835587,0.322998508045983
0.20938242764349,0.567372703363247,0.779421057635916,0.629253438324238,0.350353824530016,0.187723605615449,1.27205058584996,0.897591689673747,2.51400443031989,1.87139290800361,1.31634118145754,2.61374643411091,1.78743004611877,0.406722209396382
0.337707853449342,0.0795102236853691,0.205313633658746,0.114609078612946,0.285863684678637,0.0449434393039155,0.542025396060101,0.158749372829543,0.948531832685417,0.599738219091524,0.199022389825362,0.117038818581107,0.347945254410736,0.100815473387662
0.445938877836333,1.37117239038626,1.49795795341253,1.09621458222814,0.0687331624817009,1.3191974654448,0.657806172407122,0.179303347728162,0.260398033851562,0.723149843575229,1.13864803609155,0.438792552363753,0.750274469627653,0.36723521049467
4.58687528332717,2.42920900317727,2.14783310853305,1.90130411329264,2.63072024390365,1.53156384976735,2.36616099915623,3.0749377374387,6.60866798878297,4.65261911035639,6.90865668918919,3.28904102711709,1.24097167051299,0.864291038665121
0.28254322019196,0.40992982384981,0.56683065383422,0.470350549496302,0.176965760393175,0.583454019319918,0.588606690394091,0.155006133083014,1.15476311883285,0.626084009867664,1.32854518810577,0.55614281235429,0.872978487042554,0.815511005253707
0.0566902062860785,0.0805646026897412,0.0992983744801892,0.075386083633986,0.0151831015052153,0.176269315573348,0.364269375505528,0.061574989570295,0.126648966773084,0.164604140600957,0.258948347058521,0.230494513830503,0.40972575540959,0.0965674217986193
2.94262553273978,3.16660221325122,3.42353527715233,3.08317737267091,3.00454557139862,2.70206566524357,4.23849749677988,1.90304501473619,10.0783853321002,6.40329521324554,11.972343324201,9.02896704467506,13.9435350643962,6.15710362836016
0.441491915165602,0.284266055271542,0.302696070987717,0.229859290776089,0.164239991380008,0.557094145832807,0.34896708013442,0.0992993917564655,0.262772147218833,0.26007168090332,0.343547323591193,0.791531586753962,0.772995896446879,1.31121126392307
